34.873142	67.190025
36.23273	59.450996
45.194088	56.07293
33.477547	54.949554
42.25538	51.944572
43.318615	67.68907
44.818573	66.8725
32.97006	62.874924
47.16624	57.417805
44.25787	61.473495
41.005768	62.832382
35.117947	56.61214
45.423874	60.813396
48.76739	58.208523
31.943054	61.047478
39.99452	66.15277
33.908875	63.552063
32.12778	57.523067
34.13719	61.221767
45.898106	56.86157
40.740128	56.297764
33.156998	57.570988
47.735786	63.627384
38.179276	54.205032
33.401127	60.995663
43.30087	59.13717
43.61759	62.06588
38.76116	55.133682
35.629673	58.481228
46.21132	62.34167
46.629734	65.05047
44.981384	65.62341
44.391163	67.13951
35.97825	53.469036
37.423744	63.245693
38.480927	64.970955
39.989697	55.833027
38.9536	60.07398
43.31836	67.21411
41.171024	58.214684
36.16466	67.30961
35.928867	52.310966
32.63212	64.59867
46.773075	63.990086
38.03859	57.439785
35.385094	61.32692
46.059837	53.55476
32.52802	64.51726
35.512337	62.413948
39.609085	65.88624
46.239662	60.051357
32.376694	56.837593
35.586212	67.413734
38.127934	58.692635
36.938736	65.94214
35.02674	56.853676
44.148067	59.774742
42.796658	66.29855
42.0484	62.004147
37.65366	53.319244
39.849243	56.171906
41.089413	62.286373
31.815065	58.826477
43.821133	61.054512
34.675446	65.023705
43.265705	65.090614
41.755997	67.25786
46.8128	59.86299
36.468384	62.16431
36.560364	64.66131
43.73751	66.93191
45.808754	64.15068
41.259266	53.594734
38.01201	67.45984
42.08695	51.736095
41.146717	54.869774
43.568058	55.86324
35.962883	67.69694
46.033016	63.361324
42.12104	58.683735
37.72981	56.78809
47.750885	57.42695
33.712807	56.233654
46.634434	59.944775
33.803055	58.59832
37.810665	68.13591
36.02968	65.528015
40.902596	67.49949
40.73876	62.001015
36.430355	52.278896
32.802776	63.5071
43.27082	59.373142
32.936142	59.070396
39.4752	61.719257
47.058975	57.357983
33.692616	64.72607
45.709698	58.44596
36.822502	58.626022
45.356827	61.91137
36.230618	58.841415
40.07234	55.653004
35.032204	66.88128
43.877186	61.723248
41.381996	61.056976
40.664448	60.79881
38.494457	62.931747
31.58899	58.743492
41.51599	66.94503
48.635086	61.83204
37.808304	65.782364
42.587536	55.79447
40.80594	62.440094
32.272594	59.345444
35.91873	63.720585
45.676823	54.44215
34.72999	59.81894
48.120747	62.935852
41.979546	65.82554
38.694534	65.382515
36.17903	54.181477
47.573128	60.67151
33.003174	60.246796
41.427162	61.118988
44.296543	62.838734
38.07859	55.772995
43.872753	61.579597
34.596645	60.469482
42.775166	51.901455
33.265865	59.673016
38.363647	54.277214
32.005955	62.97376
38.797455	59.285736
44.952065	66.79581
36.756218	65.33823
47.784946	57.655453
45.332806	60.208927
37.21081	57.7026
44.084793	59.31127
41.341732	61.604324
41.335163	60.7012
45.734962	63.05458
48.766823	59.574554
33.145008	62.737476
38.7825	66.87036
42.472866	66.11474
44.747517	58.314693
37.773148	55.221
37.3135	65.1255
31.864395	58.64683
31.545355	59.854343
47.133907	63.16897
40.37203	52.75457
33.46561	65.64577
31.156754	60.839943
41.71543	62.37846
37.90011	56.516396
32.83553	64.39387
41.183426	62.040024
40.43716	57.597633
34.835293	59.36232
43.0571	66.413895
41.652794	63.18626
41.850582	63.34533
36.586723	64.96157
32.40345	56.716595
42.160263	67.05844
38.927773	52.155716
43.005173	62.967422
36.97255	59.773975
36.645668	59.60156
42.7037	53.007053
42.213917	54.286186
43.89073	56.86302
36.74079	57.45996
42.655533	66.508644
43.19615	58.784885
44.35541	56.240673
39.581123	68.545845
42.369884	57.5555
36.436054	67.81971
36.77586	61.147076
39.90408	53.529747
35.73131	60.463
36.030453	62.3734
43.872765	65.948845
47.596996	60.816166
38.32034	53.904114
37.60829	53.899124
39.112747	65.85432
37.594074	61.919865
36.839455	66.58417
43.903145	64.25977
44.228474	55.164974
33.109005	63.640602
34.74713	54.021248
38.020847	55.516533
44.10216	55.09698
45.033195	53.77749
39.71501	56.077213
34.364315	55.518753
40.66035	58.514015
37.908688	63.92561
38.18888	52.230404
44.815613	53.029724
34.724136	55.42777
38.06439	58.994766
34.275215	58.68047
36.556953	68.29589
44.351578	64.16688
32.159176	64.074196
39.65628	65.08172
43.316784	56.23356
33.504356	65.68784
39.793137	57.851135
41.85117	54.69813
37.005394	53.74059
36.726654	56.6151
44.68296	52.56271
38.668602	52.816105
45.799698	66.16684
36.63628	56.244667
34.84127	60.168526
45.93155	60.33269
37.858303	51.550175
42.62378	62.978615
40.951004	51.201466
37.788708	63.154247
47.26009	57.912197
43.72156	67.744995
43.35579	67.71778
39.619858	54.074295
44.587677	59.241833
45.802494	53.265255
43.742897	55.907524
46.534344	64.84199
39.919987	55.76439
46.395973	55.269966
40.40244	56.535866
42.659153	56.012333
42.357773	68.536995
38.716026	65.518196
46.172558	64.33577
44.531975	64.51021
38.519455	62.42099
38.720455	62.151085
44.517345	55.541454
37.30526	67.79448
38.54469	52.77848
39.713856	63.885395
39.67134	54.234325
45.44688	59.555443
47.719463	64.40222
47.012962	64.83
37.63759	52.21006
40.954338	58.29517
39.223583	52.464687
39.530254	51.40699
34.600822	64.424385
43.284744	67.06786
40.169113	67.90496
40.611866	51.414753
34.311268	55.6739
43.95855	58.73457
42.11525	64.13168
38.407955	67.45018
41.908466	55.65796
39.27717	59.53999
39.68517	60.296093
33.446854	63.90233
37.73673	57.971558
37.50186	60.24967
31.377247	62.48648
47.216934	63.583954
43.53421	67.08723
40.56981	57.56015
44.56034	55.463245
37.68282	54.41306
38.171055	56.773685
44.102478	54.194168
44.958515	53.505737
33.95696	57.339188
44.00687	53.741215
41.217937	67.91751
43.421535	64.14905
41.32915	64.071014
32.50943	55.803684
39.81482	64.09845
40.270134	51.46357
33.66971	59.203342
34.33035	59.999165
43.716873	64.32433
36.41024	63.832592
34.823566	64.28919
35.944008	63.506973
38.013668	60.964565
43.51011	60.846687
34.287804	65.258316
33.686443	62.883656
36.213383	61.77219
45.32504	62.976948
40.05681	51.204796
45.918667	53.44547
39.14044	59.460106
37.552338	58.133755
43.042908	54.026134
31.274044	59.984158
46.770977	54.6096
31.63434	61.790024
48.54122	61.527634
42.54338	68.22629
43.06294	66.61126
38.315117	66.95998
37.353527	66.77985
38.53899	52.316826
46.12737	63.019928
33.961346	59.129898
38.632492	54.771168
34.08824	62.244415
41.932137	57.57539
33.06285	56.029976
31.832342	56.232624
39.52232	57.35408
38.447533	56.369045
45.316948	64.31293
39.836327	51.055473
34.115784	65.946655
38.437866	66.179985
37.693165	53.04219
47.89381	56.10859
37.741028	67.11065
35.475964	57.073616
37.25044	53.70305
38.3955	60.225502
47.856815	61.59637
43.970074	62.943302
37.19615	66.519394
47.90302	59.692635
45.041687	61.08934
40.39773	67.69992
42.946312	55.505344
36.02533	58.999893
38.236427	60.95485
38.24063	57.906704
37.58644	60.402695
36.745384	60.55381
44.16648	57.949104
46.64921	65.61567
44.32261	57.656384
48.262814	60.1228
44.012554	53.59025
47.268623	60.4401
32.02239	58.648888
33.751965	55.847687
34.30427	54.200417
40.814777	64.59662
40.601322	57.32387
39.280243	51.0317
43.62474	67.588104
44.04574	64.272675
37.090645	53.58489
39.1425	62.255337
32.040424	59.86739
45.619	65.46287
34.186855	56.73815
39.01034	54.95281
37.08721	52.83168
34.725933	66.63406
47.95776	56.71924
47.948257	57.825153
34.27806	56.12264
44.615696	64.46511
44.494087	63.139275
43.976032	55.34234
38.833942	58.08969
38.366222	51.843376
45.334835	64.55498
44.93762	65.886375
44.676197	64.57697
42.93233	54.384243
43.309883	67.93908
44.29174	61.181686
36.19605	66.69515
32.1606	59.81739
40.7683	67.181755
39.15315	59.802185
43.22619	61.75401
40.63865	60.899857
43.7735	58.617893
44.962193	55.86674
41.33617	54.557007
36.666058	64.29394
46.96336	61.786777
44.64166	53.061058
45.65614	56.71684
33.22587	59.999172
32.30923	64.07867
42.44577	59.008686
38.7821	60.272236
44.45929	62.698944
37.59625	58.85617
40.681778	51.74868
34.593536	65.96169
47.94477	62.24709
36.85958	51.99319
34.59579	60.558235
42.767155	67.46676
32.780224	61.864227
39.17128	55.47215
37.611317	51.32473
41.851727	54.5144
43.641987	61.4251
34.7114	61.530975
35.448677	67.26959
35.576557	59.597824
33.924747	64.38138
42.541874	65.93882
40.314568	67.215744
47.932022	56.76891
34.299114	63.42155
37.197735	55.729515
42.35369	60.953094
39.229057	67.82931
46.536686	59.22787
31.117615	60.629745
40.770016	63.27075
35.973747	65.7951
42.7084	68.22894
33.76553	65.953156
45.687294	58.525867
46.071266	56.218147
41.974693	58.271275
39.716496	65.92349
42.21954	66.05617
48.82569	60.97114
34.45951	58.913277
39.02555	51.66223
42.069695	57.55136
40.454086	52.089973
42.61921	51.432648
44.188072	65.31638
41.67267	64.8621
35.89462	66.20392
33.872143	55.210636
33.70497	65.605995
41.984802	53.742565
37.164505	63.800114
37.820446	59.287292
42.607914	66.264015
42.560608	53.384598
43.165707	58.29538
43.161674	61.97383
34.511967	58.8196
41.332348	68.16881
39.963173	54.855392
37.15742	55.71815
45.69239	59.83719
36.06172	61.983166
42.67878	61.82021
36.711754	62.505947
37.960117	66.21888
40.497658	53.73013
36.7949	55.827595
46.47213	63.25026
39.53926	58.525883
42.745132	55.306442
35.346745	63.354008
36.87399	65.86219
48.171234	61.771027
38.50707	68.11253
38.23257	62.715324
35.842827	58.2424
37.79915	55.176445
47.20984	60.017334
45.959328	62.260036
45.270676	60.450893
42.472607	67.91622
37.06247	60.683147
43.51784	68.03901
42.191727	66.68953
39.889843	57.71413
42.40294	55.00436
40.129578	53.466724
37.959446	62.266598
43.933754	57.159794
44.697426	60.415783
35.057602	55.960827
42.08868	60.760044
48.949337	60.514576
41.698555	67.328766
37.17223	66.85404
33.173588	65.24782
43.802666	67.15946
39.92954	68.16923
38.91542	51.078358
34.70359	64.8238
41.466446	58.13548
35.573765	56.45236
36.437866	58.96147
31.727962	63.04786
45.72648	61.48735
36.199303	61.68623
34.97655	61.66849
38.012783	60.07364
44.17107	65.00633
45.435894	59.228325
44.961258	63.650856
39.417038	66.13305
37.210724	63.12136
39.50758	52.747734
36.645103	56.60449
43.40948	55.43815
42.59156	52.83397
42.03113	65.113625
37.53967	60.60169
42.085667	63.51093
35.166603	64.878716
42.94734	54.142952
35.788277	57.177902
37.531548	57.711536
39.062782	53.744835
37.412815	58.876686
38.821396	52.38657
33.93456	65.99533
37.43032	67.55996
36.81512	53.790943
32.90425	54.859077
42.433758	67.66366
44.092274	52.062286
45.47477	58.148888
34.514202	66.843346
33.685223	65.8645
32.931213	61.49249
42.785515	59.72431
39.546516	54.47957
36.94676	54.97263
33.9877	56.925877
39.676495	62.204414
38.74156	52.168747
36.527752	66.75215
37.069874	61.67036
31.761517	62.567707
35.105667	67.50659
44.33976	59.45215
35.482517	65.158455
33.81523	62.892002
43.692783	61.623966
39.679424	64.538765
38.418827	59.227592
34.961807	54.69988
46.387203	53.713936
39.42168	54.46877
43.67447	55.587063
42.272842	67.19246
45.88823	57.335114
34.019928	53.78003
36.207684	54.20795
41.867794	65.07193
39.010735	56.245453
43.78626	56.33614
46.522377	59.881252
37.813572	60.922195
42.525883	60.264404
43.685833	52.618393
40.436787	62.211838
45.52159	61.77848
43.84808	65.2181
35.09497	55.682896
39.11	65.65588
35.971638	56.723686
45.901962	62.341515
39.720444	57.290825
38.296623	55.094883
36.949398	65.72144
31.617432	60.074036
43.421143	56.848827
46.101116	59.687862
37.065594	63.593227
39.39834	60.028355
36.817303	67.8267
39.12268	53.929848
43.7199	53.078583
41.841652	54.56218
36.67693	58.34738
41.86854	52.042908
42.099903	59.3023
45.17361	56.29026
41.23857	51.15062
47.441998	60.96882
38.578003	58.19128
40.81204	67.23593
39.9492	67.13836
37.39206	66.49405
42.08689	56.27267
45.58825	62.21715
40.55518	60.79731
36.534492	58.040485
35.858963	57.531807
37.200153	54.238365
40.161118	56.69427
33.873383	64.465576
40.254562	54.949318
31.59698	60.948383
45.761505	63.999775
41.46334	55.413258
35.658123	54.39088
46.533306	60.49126
39.251755	54.10801
34.99092	57.233532
44.180107	57.121014
39.928406	58.076397
41.225586	68.76168
46.027287	54.100098
34.986374	62.82961
44.273148	57.11553
45.18034	61.10727
38.422184	52.245358
37.214027	51.892643
32.725403	63.863037
31.389217	60.641983
34.486023	55.632225
37.45723	60.727737
44.18004	64.29751
43.928238	66.03713
38.88428	54.93635
36.032383	60.104324
43.002018	55.529182
40.788628	56.446384
42.220062	60.2864
40.47938	54.3949
33.509754	62.26288
45.8233	65.077545
40.791023	60.70578
33.22637	57.95969
41.552547	52.67037
43.335953	54.25531
42.891747	53.708477
36.2978	53.483334
40.806454	56.870407
32.87028	56.229733
37.382782	54.27269
45.747765	66.33609
37.983128	61.768585
33.74859	56.668407
40.131294	53.57311
40.371555	60.619106
45.197525	65.69058
34.83356	59.188366
39.496437	64.54353
44.143505	66.479485
40.691975	57.323784
36.94295	58.612732
40.681477	64.16901
35.32679	66.15476
41.206192	54.931503
35.102165	64.48971
47.41778	58.761227
42.85712	55.73438
32.351692	58.920746
46.92859	61.007557
40.869064	51.234756
40.648327	51.72608
32.987137	57.545235
32.343155	55.461235
46.92264	59.781784
37.136932	65.22034
35.148907	55.2479
33.61202	62.37976
47.325314	62.314304
42.41121	55.599052
31.974173	63.30598
46.368603	63.736336
34.842766	58.768536
34.17722	57.337353
34.07527	57.3999
32.937157	59.18384
44.00436	52.129963
40.42563	51.458244
35.856903	61.70949
32.572506	56.031433
44.811333	61.83211
33.287895	59.013447
45.320675	61.31658
40.870865	54.077793
47.944542	57.841007
38.360695	63.17674
36.689186	64.15551
41.554592	63.728855
32.140564	57.72367
37.430954	59.799778
37.08068	67.844635
32.85026	57.660076
40.616783	65.47627
41.718178	54.931652
36.57936	62.72129
40.752914	66.35688
35.50999	55.50091
44.51394	52.46776
48.07879	59.802834
35.527195	63.71216
40.6178	60.721024
38.990963	56.591675
36.899395	60.759438
40.026314	51.40509
41.499756	51.220936
39.81242	53.52646
41.584244	62.062553
45.33485	59.509235
41.559143	52.35428
37.729256	55.774223
37.49865	68.393105
41.285187	67.114334
38.641705	53.013065
36.907787	61.287167
40.412495	56.842876
42.148647	57.511097
42.907703	55.956703
45.151615	57.983463
44.016674	55.051804
44.1729	61.57515
41.035183	66.30941
45.679943	53.583763
34.95982	65.60736
37.416645	53.012127
37.389656	61.043312
42.246944	56.651325
38.194324	51.715736
33.62731	58.499866
45.635567	62.973846
43.59449	52.66664
36.08516	57.56221
33.718124	62.81988
44.86519	56.015274
40.126163	51.074894
37.040745	59.730328
44.65083	59.87823
34.284958	55.081177
41.87763	65.16113
44.16155	57.78321
48.548523	60.677227
43.335815	63.11784
34.494488	65.61759
42.878914	60.695988
32.01324	56.508987
34.296616	65.74233
36.554016	64.30398
42.530243	65.52452
33.81095	59.42445
32.923534	61.052124
40.610836	66.66191
41.922134	59.792248
37.584076	58.359276
35.494267	57.64025
35.672855	67.04977
39.244743	67.71525
41.476337	51.614616
40.283978	53.939224
45.82434	64.454094
34.988605	64.88998
40.177483	55.206856
38.363605	59.751865
48.15626	60.697952
36.697964	63.524025
38.433437	57.248642
33.40769	61.951836
37.57681	55.172947
33.906807	59.46423
32.84718	64.92783
33.953457	63.611572
36.52482	52.413937
33.096813	61.981945
42.618008	55.536884
37.347866	65.611
39.21299	65.874535
39.96674	62.933216
47.649174	59.254684
48.503963	59.029205
43.730816	64.13226
37.84118	52.849407
31.24677	58.808945
46.70531	54.420296
34.325867	53.273197
45.316315	53.228737
32.82616	61.179955
42.408302	62.258484
35.06301	53.890606
44.467842	66.269226
43.53797	56.128426
42.320057	65.62444
45.965298	56.869854
37.904903	58.278103
43.5014	62.494293
44.343994	55.8244
33.065285	57.49409
34.79494	55.816795
36.855297	57.434124
38.376213	55.53978
39.04299	60.644726
32.943684	61.454674
37.469482	57.315727
42.5058	67.54765
35.994442	64.34016
40.394615	64.74812
42.672504	54.18857
38.929028	67.75596
37.876724	56.244637
39.05577	54.007183
42.701088	53.10575
46.28224	65.73818
46.383247	64.9856
47.41794	56.38698
35.45998	63.678818
46.38067	58.135395
42.949154	52.62096
34.973995	64.75628
35.570545	63.409763
34.035336	65.09173
34.67535	54.329628
39.389626	56.52905
41.740124	68.160286
43.093403	61.904037
38.173855	52.517155
43.536026	53.194893
34.356075	58.913822
42.141064	54.65943
34.6516	54.025497
32.41084	63.465782
36.55477	65.07048
34.96662	64.701744
39.843906	54.639137
38.422577	61.80565
42.674255	62.449417
38.800873	56.127945
37.9105	66.803276
33.16632	58.38293
34.99691	53.270428
47.045498	63.33996
43.124546	67.42021
33.50094	66.18779
39.766567	61.445343
42.272167	66.05776
38.59289	51.44238
44.352028	55.940594
47.518482	61.20642
43.370804	56.811127
39.157894	51.632404
45.557056	65.50276
45.62253	54.16496
41.094955	67.604065
43.239426	53.169506
39.419384	54.711823
45.083275	64.53123
48.50924	61.891823
33.763718	66.2798
41.425266	68.595184
42.34015	61.324432
33.855793	57.542976
45.210598	67.1503
44.412083	63.3966
32.778507	60.038895
40.875484	65.35777
39.535442	51.569153
44.81017	53.433235
48.240387	62.593437
37.945755	65.501144
35.098076	56.901714
33.02946	57.681263
32.67019	64.10559
35.437916	57.099155
33.784992	58.760406
35.626736	59.165237
42.786064	68.2326
37.66538	58.530174
45.644535	61.844128
35.13566	57.501926
37.63793	53.678165
46.07658	65.10883
41.613785	54.48075
48.504963	58.011974
42.241905	61.459946
43.436787	63.479954
39.126766	58.201427
44.0213	51.974262
45.33383	61.873413
45.307686	62.781944
31.715021	57.365543
43.466965	64.93482
40.13108	59.07065
41.091583	63.258762
32.42636	59.354275
38.829	66.859436
32.215206	62.722576
43.704136	67.17065
47.315495	61.304058
45.871586	65.00115
43.823837	57.629852
34.88642	54.52552
47.791462	57.853565
34.732967	56.647793
43.169483	64.50926
44.630096	55.512413
45.43546	62.634834
45.03155	64.60687
43.200157	57.760956
33.192516	55.607033
43.08225	59.835632
41.2481	66.2149
39.820396	53.692333
42.18564	60.299774
36.559914	64.20047
39.23033	65.57403
36.019043	56.526627
35.44363	62.05267
45.05379	53.49687
39.31636	59.536808
41.552505	57.82013
37.193283	65.84483
47.88303	63.09033
45.566586	57.392517
39.165623	56.389793
42.59707	65.07967
36.633083	64.153145
34.76034	61.635628
35.294147	63.517384
40.67226	62.004654
40.338978	51.539806
42.73366	60.29292
33.861122	62.15548
39.24147	56.373753
31.248293	58.29941
36.942944	55.869083
46.486835	60.79031
39.711147	61.40744
36.768505	67.91545
43.231907	63.429497
45.48355	63.619194
48.805607	59.60248
41.796646	52.59044
47.97936	59.56174
39.31665	54.15281
45.62976	58.1649
36.72523	52.604416
38.738667	63.971527
42.255672	52.038235
36.402565	65.21861
35.80958	61.73657
33.06333	63.51039
32.788475	56.567226
45.865864	53.238644
47.64763	58.890106
34.078842	58.938335
46.03662	56.927456
45.51874	54.557236
39.266006	65.0675
33.099976	57.11647
34.670746	65.37371
39.798737	67.82515
39.305737	65.20797
38.574898	59.092007
40.767616	67.183754
32.401405	60.585598
42.684998	60.54235
41.430305	60.126648
47.750305	63.3852
38.38627	66.61029
34.57678	62.082146
42.773384	68.23046
45.745293	59.307114
33.846992	65.304306
42.90026	57.443584
40.418198	61.47765
40.62695	60.915077
45.887386	62.922203
39.569553	54.727913
41.782333	59.999416
36.11566	63.832966
45.14	53.608185
40.907967	61.380512
44.190445	59.948025
36.18332	65.13583
41.56638	68.79038
34.55281	60.237137
44.43946	67.68418
34.091267	53.742638
37.8545	60.20436
40.59085	51.333935
39.668396	67.27056
41.20333	65.07819
34.20836	53.18662
35.82717	67.81357
35.556686	61.665134
44.93994	65.83852
34.44779	56.833096
46.66126	65.14926
39.203403	66.93949
44.773254	53.95994
31.510801	62.895912
45.758457	57.756207
41.404312	57.28812
47.219433	59.759136
44.60126	58.902256
48.224773	59.11165
48.97282	59.488285
42.282997	58.055542
37.342587	66.76142
34.918095	64.586945
40.827217	52.68539
36.160904	67.30527
36.71286	61.757843
45.161777	65.02063
45.92967	61.62355
45.364704	54.14845
33.810204	61.710842
33.41222	63.255096
46.7839	55.39619
40.975754	64.49299
43.47603	63.466347
34.159126	65.74977
32.258575	57.86044
35.73181	55.56897
46.600456	55.391808
41.998096	61.13349
42.054443	53.71521
33.275505	62.14549
35.157192	67.32057
40.733086	63.609604
34.569923	63.191822
40.367466	63.75654
40.162243	52.873177
46.730854	62.25797
33.999664	54.057213
46.401733	59.441883
38.115376	60.500275
39.05866	61.206966
48.268623	56.61215
43.92102	55.04902
34.991264	65.507126
45.897385	55.596375
42.01195	52.789043
35.30825	62.123203
43.168415	54.730606
35.78846	63.836864
37.894737	53.30693
36.939457	67.25279
37.575672	62.81161
43.37142	56.407703
46.053566	59.732452
38.237988	57.08769
38.827198	64.852234
45.152275	59.608646
48.258564	62.55029
40.714306	64.87375
31.617018	59.064617
35.261578	55.72834
48.66455	59.91886
46.210594	64.684975
43.97126	64.53247
36.644375	55.583134
37.860687	52.200115
31.296986	58.258327
34.545353	64.70267
31.531275	57.85663
42.04383	62.587082
36.836243	66.88602
32.056816	57.97962
33.287437	57.49267
39.281105	64.37128
40.430206	66.99493
45.10976	57.469517
47.687027	62.861008
42.521324	58.036774
34.25863	62.79301
38.494667	52.79716
43.0481	60.976776
39.646156	64.63235
40.12328	58.059303
45.02147	65.44961
34.7032	59.829674
36.84604	57.83889
43.215435	56.506706
42.936993	58.02431
48.551037	57.435604
39.93874	58.217747
34.108063	58.880787
42.838272	60.954155
44.413986	55.86426
42.43513	54.260178
42.70957	52.115864
41.220898	58.763786
43.59152	53.45601
40.79151	53.304737
36.27613	54.138866
45.24608	56.61459
41.43945	52.384384
34.843887	54.82128
37.90564	52.942913
41.89386	62.847725
40.69663	64.31778
40.67348	51.73023
44.0475	56.28821
36.828163	64.11538
44.00332	58.928875
48.61721	60.3248
39.614983	54.416714
32.48444	64.04215
41.45346	51.130585
36.955166	64.93588
43.950066	58.902424
45.236324	60.147484
35.501087	66.68245
32.787918	65.031265
40.151707	67.20596
39.49057	59.77945
39.608273	66.821014
42.5249	65.17577
40.453907	55.239937
31.336863	62.432915
44.101315	51.991665
36.487682	56.711212
38.23719	66.4058
36.923874	56.247444
40.692047	57.3781
35.0028	62.803818
44.76886	62.7021
33.40667	64.13727
35.780697	52.557205
40.304676	61.981377
40.724495	58.246937
37.0365	54.781055
37.641533	56.629772
45.796227	63.83234
42.83046	59.593773
44.049656	54.628204
35.458023	66.22355
38.398476	61.892845
39.314808	67.26076
47.480885	55.92938
43.312355	62.146065
45.013004	66.05969
43.524895	59.15495
33.10812	56.853508
39.057964	51.920033
32.71773	60.416954
46.666294	58.4032
35.09015	53.211555
40.777298	65.90112
43.425186	58.103172
31.821596	60.106808
38.29156	63.364334
44.379887	52.8727
37.26936	64.28064
47.626434	58.957348
45.268906	56.385906
33.440872	65.16934
31.725382	63.067287
47.368275	62.20785
43.59715	65.323715
43.37044	54.32079
34.768715	54.65044
35.36414	53.78099
42.084724	51.488735
36.824303	57.279114
43.38979	67.065384
34.152077	53.20658
38.16492	51.84502
32.234573	56.5214
39.820026	61.210308
33.925972	65.19735
37.540752	55.10345
40.007465	65.79044
36.411415	62.964096
32.74306	56.425697
38.544453	52.907764
34.746037	63.430874
33.300564	64.33828
44.834606	65.54201
44.24157	58.370274
35.801105	52.60096
44.235302	60.469112
44.218765	53.912796
34.2558	61.181557
41.171032	52.058968
32.296776	62.519455
45.363434	67.06604
32.53247	58.208576
36.488514	59.801937
33.673397	60.153854
40.46601	64.558655
35.44108	57.56857
36.307564	67.68899
41.053795	58.182373
38.511093	51.69059
35.619633	53.42074
43.321083	62.6319
42.893627	56.682507
35.52479	53.339996
47.535072	58.287075
48.76399	60.878445
43.216938	56.66709
37.350502	65.132805
38.456585	67.06523
42.911137	53.720642
33.919147	59.277943
38.838097	51.989864
42.229015	61.172512
31.076273	59.053036
33.086105	64.841995
42.74661	54.89467
43.69276	65.58225
41.820675	53.421185
35.846794	56.447884
40.23308	68.71241
34.12973	66.64561
36.00637	55.814648
40.287064	52.669918
46.508755	61.166134
39.31613	62.918724
45.129387	65.72351
47.158096	58.760284
40.98803	68.36828
43.947643	67.4993
44.23088	60.20707
45.55088	61.84422
37.52387	58.061028
38.933643	52.228943
41.47493	53.935284
41.80889	60.432312
38.527058	66.04683
35.98323	54.25868
41.19666	57.587097
44.26115	53.813866
48.159924	59.075134
37.028133	63.51843
43.603	52.66961
32.05366	56.0119
39.603546	54.924953
34.87833	61.68366
45.606	65.125916
33.063343	58.382923
41.957764	64.11602
40.749115	60.02285
34.3277	54.944828
33.725475	56.059525
31.225407	60.430622
42.64451	62.60817
40.93589	52.00565
43.57837	64.16914
33.76469	59.305202
37.128895	52.054764
43.151253	52.002182
39.36674	60.132187
36.086555	53.73762
36.545227	55.275787
39.30356	62.955837
39.159203	66.560455
36.04676	57.574814
41.19751	61.64897
32.861042	61.896835
32.63683	58.569115
34.568233	67.14123
35.17685	52.651546
41.450478	58.243725
37.790054	58.194115
41.39417	62.5552
43.0676	64.25275
44.253834	55.923637
44.04219	60.0987
36.436184	57.357563
42.712208	56.769897
36.53787	60.537167
42.34671	57.31972
44.804203	57.697334
35.746708	62.323498
35.006775	54.923813
36.478058	57.05977
47.12521	60.457657
31.854208	61.484974
36.11197	61.19326
41.45692	62.673336
45.82737	60.758556
44.097736	60.04952
45.226204	59.485752
32.636223	61.522198
36.63019	60.860603
34.350018	54.14174
32.317764	61.848343
48.76732	59.13461
37.833057	68.227104
44.40667	52.181908
32.85157	56.252384
39.958233	63.604557
46.91776	62.67505
46.78744	57.055202
35.57232	52.926888
38.62451	54.079453
36.64348	65.47368
44.567078	61.585667
43.93368	58.49391
40.441982	66.83406
47.854744	57.57951
34.830296	61.733074
35.204067	57.05882
46.868805	62.774315
43.91465	56.45239
39.2682	59.370438
38.33597	58.936928
31.824314	60.678253
41.95854	57.40139
44.403896	64.51175
40.361134	55.28597
46.68297	54.27702
39.411285	52.396973
32.450676	59.820793
47.688774	59.4314
38.016994	54.463657
46.455544	65.489944
45.597984	55.543926
46.98314	59.359253
47.101402	60.165462
38.754795	57.681644
43.012417	64.50832
41.58853	58.47437
33.182903	63.531784
38.031628	63.023785
45.750576	56.83836
38.33371	52.98111
36.478977	58.718452
40.828056	55.36048
39.855324	56.957695
46.44451	59.1401
37.447933	56.64868
35.811466	60.529152
44.32101	55.014305
45.22761	56.927322
36.065693	54.736042
38.050636	66.59031
36.837418	57.135807
34.336132	63.14128
33.62947	65.55269
35.57961	64.4441
38.67673	52.14421
41.203545	52.00804
35.49401	57.965122
46.438694	62.574493
35.92894	54.407387
40.722107	62.528156
42.547787	55.88867
35.370678	60.862625
39.20373	58.495583
33.093822	64.813934
34.610382	58.626152
33.066624	65.07987
45.517136	59.863533
34.250854	56.63096
35.947575	60.513092
45.33718	65.051735
38.684696	64.300224
41.934975	57.088722
40.936092	65.046364
33.098244	54.75682
46.383816	56.442204
39.23229	66.262375
32.922123	59.145596
31.676056	57.659874
32.125263	61.786877
40.63908	67.97271
43.82646	60.57191
45.964417	61.510258
33.747902	55.461327
39.833218	64.73089
40.83116	53.355896
38.32703	55.708706
36.239258	67.035065
43.08964	59.614166
31.289406	60.78516
48.149414	57.55125
45.608967	65.36229
36.418	66.413765
36.76037	60.055767
33.49125	56.37904
42.060932	53.23483
41.163746	66.32118
47.020332	55.658176
41.53082	66.14157
35.458714	58.920128
33.652428	60.565117
40.20839	54.066338
38.955456	53.614273
38.18078	62.226475
32.84532	59.739304
36.06428	62.66316
37.34068	65.440796
37.669952	55.80566
41.37878	68.86661
42.395332	54.793285
37.3124	60.029804
35.03264	61.57879
38.984467	67.813705
47.27493	56.990444
31.773756	61.719425
38.54196	57.445778
41.23944	54.486298
